lat,long,grid_id,incr
10.715,-61.22499999999999,68_72,0.01
10.725000000000003,-61.22499999999999,68_73,0.01
10.735000000000001,-61.22499999999999,68_74,0.01
10.745000000000001,-61.22499999999999,68_75,0.01
10.755,-61.22499999999999,68_76,0.01
10.764999999999999,-61.22499999999999,68_77,0.01
10.774999999999999,-61.22499999999999,68_78,0.01
10.785000000000002,-61.22499999999999,68_79,0.01
10.795,-61.224999999999994,68_80,0.01
10.075,-61.215,69_8,0.01
10.084999999999999,-61.215,69_9,0.01
10.094999999999999,-61.215,69_10,0.01
10.105,-61.215,69_11,0.01
10.115,-61.215,69_12,0.01
10.125,-61.214999999999996,69_13,0.01
10.135000000000002,-61.215,69_14,0.01
10.145,-61.215,69_15,0.01
10.155000000000001,-61.215,69_16,0.01
10.165,-61.215,69_17,0.01
10.174999999999999,-61.215,69_18,0.01
10.184999999999999,-61.215,69_19,0.01
10.195,-61.215,69_20,0.01
10.205,-61.214999999999996,69_21,0.01
10.215,-61.215,69_22,0.01
10.225,-61.215,69_23,0.01
10.235000000000001,-61.215,69_24,0.01
10.245000000000003,-61.215,69_25,0.01
10.254999999999999,-61.215,69_26,0.01
10.265,-61.215,69_27,0.01
10.275,-61.215,69_28,0.01
10.285000000000002,-61.215,69_29,0.01
10.295,-61.214999999999996,69_30,0.01
10.305,-61.215,69_31,0.01
10.315000000000001,-61.215,69_32,0.01
10.325,-61.215,69_33,0.01
10.334999999999999,-61.215,69_34,0.01
10.344999999999999,-61.215,69_35,0.01
10.355,-61.215,69_36,0.01
10.364999999999997,-61.215,69_37,0.01
10.375,-61.214999999999996,69_38,0.01
10.385000000000002,-61.215,69_39,0.01
10.395,-61.215,69_40,0.01
10.405,-61.215,69_41,0.01
10.415000000000001,-61.215,69_42,0.01
10.425,-61.215,69_43,0.01
10.435,-61.215,69_44,0.01
10.444999999999999,-61.215,69_45,0.01
10.455000000000002,-61.214999999999996,69_46,0.01
10.465000000000002,-61.215,69_47,0.01
10.475000000000001,-61.215,69_48,0.01
10.485,-61.215,69_49,0.01
10.495,-61.215,69_50,0.01
10.504999999999999,-61.215,69_51,0.01
10.515,-61.215,69_52,0.01
10.524999999999999,-61.215,69_53,0.01
10.535,-61.215,69_54,0.01
10.545,-61.214999999999996,69_55,0.01
10.555000000000001,-61.215,69_56,0.01
10.565000000000003,-61.215,69_57,0.01
10.575,-61.215,69_58,0.01
10.585,-61.215,69_59,0.01
10.595,-61.215,69_60,0.01
10.605000000000002,-61.215,69_61,0.01
10.614999999999998,-61.215,69_62,0.01
10.625,-61.214999999999996,69_63,0.01
10.635000000000002,-61.215,69_64,0.01
10.645,-61.215,69_65,0.01
10.655,-61.215,69_66,0.01
10.665,-61.215,69_67,0.01
10.675,-61.215,69_68,0.01
10.684999999999997,-61.215,69_69,0.01
10.695,-61.215,69_70,0.01
10.705,-61.214999999999996,69_71,0.01
10.715,-61.215,69_72,0.01
10.725000000000003,-61.215,69_73,0.01
10.735000000000001,-61.215,69_74,0.01
10.745000000000001,-61.215,69_75,0.01
10.755,-61.215,69_76,0.01
10.764999999999999,-61.215,69_77,0.01
10.774999999999999,-61.215,69_78,0.01
10.785000000000002,-61.215,69_79,0.01
10.795,-61.214999999999996,69_80,0.01
10.075,-61.205000000000005,70_8,0.01
10.085,-61.205000000000005,70_9,0.01
10.095,-61.205000000000005,70_10,0.01
10.105,-61.205000000000005,70_11,0.01
10.114999999999998,-61.205000000000005,70_12,0.01
10.125,-61.205,70_13,0.01
10.135,-61.205000000000005,70_14,0.01
10.145000000000001,-61.205000000000005,70_15,0.01
10.155,-61.205000000000005,70_16,0.01
10.164999999999997,-61.205000000000005,70_17,0.01
10.175,-61.205000000000005,70_18,0.01
10.184999999999999,-61.205000000000005,70_19,0.01
10.195,-61.205000000000005,70_20,0.01
10.205,-61.205,70_21,0.01
10.215,-61.205000000000005,70_22,0.01
10.225,-61.205000000000005,70_23,0.01
10.235,-61.205000000000005,70_24,0.01
10.245000000000001,-61.205000000000005,70_25,0.01
10.254999999999999,-61.205000000000005,70_26,0.01
10.265,-61.205000000000005,70_27,0.01
10.275,-61.205000000000005,70_28,0.01
10.285,-61.205000000000005,70_29,0.01
10.295,-61.205,70_30,0.01
10.305,-61.205000000000005,70_31,0.01
10.315000000000001,-61.205000000000005,70_32,0.01
10.325,-61.205000000000005,70_33,0.01
10.335000000000003,-61.205000000000005,70_34,0.01
10.344999999999999,-61.205000000000005,70_35,0.01
10.354999999999999,-61.205000000000005,70_36,0.01
10.364999999999998,-61.205000000000005,70_37,0.01
10.375,-61.205,70_38,0.01
10.385000000000002,-61.205000000000005,70_39,0.01
10.395,-61.205000000000005,70_40,0.01
10.405,-61.205000000000005,70_41,0.01
10.415,-61.205000000000005,70_42,0.01
10.425,-61.205000000000005,70_43,0.01
10.434999999999999,-61.205000000000005,70_44,0.01
10.445,-61.205000000000005,70_45,0.01
10.455000000000002,-61.205,70_46,0.01
10.465,-61.205000000000005,70_47,0.01
10.475,-61.205000000000005,70_48,0.01
10.485000000000001,-61.205000000000005,70_49,0.01
10.495000000000001,-61.205000000000005,70_50,0.01
10.504999999999997,-61.205000000000005,70_51,0.01
10.515,-61.205000000000005,70_52,0.01
10.524999999999999,-61.205000000000005,70_53,0.01
10.535,-61.205000000000005,70_54,0.01
10.545,-61.205,70_55,0.01
10.555000000000001,-61.205000000000005,70_56,0.01
10.565000000000003,-61.205000000000005,70_57,0.01
10.575,-61.205000000000005,70_58,0.01
10.584999999999999,-61.205000000000005,70_59,0.01
10.594999999999999,-61.205000000000005,70_60,0.01
10.605,-61.205000000000005,70_61,0.01
10.614999999999997,-61.205000000000005,70_62,0.01
10.625,-61.205,70_63,0.01
10.635000000000002,-61.205000000000005,70_64,0.01
10.645,-61.205000000000005,70_65,0.01
10.655000000000001,-61.205000000000005,70_66,0.01
10.665,-61.205000000000005,70_67,0.01
10.675000000000002,-61.205000000000005,70_68,0.01
10.684999999999999,-61.205000000000005,70_69,0.01
10.694999999999999,-61.205000000000005,70_70,0.01
10.705,-61.205,70_71,0.01
10.715000000000002,-61.205000000000005,70_72,0.01
10.725000000000001,-61.205000000000005,70_73,0.01
10.735,-61.205000000000005,70_74,0.01
10.745000000000001,-61.205000000000005,70_75,0.01
10.754999999999999,-61.205000000000005,70_76,0.01
10.765,-61.205000000000005,70_77,0.01
10.774999999999999,-61.205000000000005,70_78,0.01
10.785,-61.205000000000005,70_79,0.01
10.795,-61.205,70_80,0.01
10.075,-61.19499999999999,71_8,0.01
10.084999999999999,-61.19499999999999,71_9,0.01
10.094999999999999,-61.19499999999999,71_10,0.01
10.105,-61.19499999999999,71_11,0.01
10.115,-61.19499999999999,71_12,0.01
10.125,-61.195,71_13,0.01
10.135000000000002,-61.19499999999999,71_14,0.01
10.145,-61.19499999999999,71_15,0.01
10.155000000000001,-61.19499999999999,71_16,0.01
10.165,-61.19499999999999,71_17,0.01
10.174999999999999,-61.19499999999999,71_18,0.01
10.184999999999999,-61.19499999999999,71_19,0.01
10.195,-61.19499999999999,71_20,0.01
10.205,-61.195,71_21,0.01
10.215,-61.19499999999999,71_22,0.01
10.225,-61.19499999999999,71_23,0.01
10.235000000000001,-61.19499999999999,71_24,0.01
10.245000000000003,-61.19499999999999,71_25,0.01
10.254999999999999,-61.19499999999999,71_26,0.01
10.265,-61.19499999999999,71_27,0.01
10.275,-61.19499999999999,71_28,0.01
10.285000000000002,-61.19499999999999,71_29,0.01
10.295,-61.195,71_30,0.01
10.305,-61.19499999999999,71_31,0.01
10.315000000000001,-61.19499999999999,71_32,0.01
10.325,-61.19499999999999,71_33,0.01
10.334999999999999,-61.19499999999999,71_34,0.01
10.344999999999999,-61.19499999999999,71_35,0.01
10.355,-61.19499999999999,71_36,0.01
10.364999999999997,-61.19499999999999,71_37,0.01
10.375,-61.195,71_38,0.01
10.385000000000002,-61.19499999999999,71_39,0.01
10.395,-61.19499999999999,71_40,0.01
10.405,-61.19499999999999,71_41,0.01
10.415000000000001,-61.19499999999999,71_42,0.01
10.425,-61.19499999999999,71_43,0.01
10.435,-61.19499999999999,71_44,0.01
10.444999999999999,-61.19499999999999,71_45,0.01
10.455000000000002,-61.195,71_46,0.01
10.465000000000002,-61.19499999999999,71_47,0.01
10.475000000000001,-61.19499999999999,71_48,0.01
10.485,-61.19499999999999,71_49,0.01
10.495,-61.19499999999999,71_50,0.01
10.504999999999999,-61.19499999999999,71_51,0.01
10.515,-61.19499999999999,71_52,0.01
10.524999999999999,-61.19499999999999,71_53,0.01
10.535,-61.19499999999999,71_54,0.01
10.545,-61.195,71_55,0.01
10.555000000000001,-61.19499999999999,71_56,0.01
10.565000000000003,-61.19499999999999,71_57,0.01
10.575,-61.19499999999999,71_58,0.01
10.585,-61.19499999999999,71_59,0.01
10.595,-61.19499999999999,71_60,0.01
10.605000000000002,-61.19499999999999,71_61,0.01
10.614999999999998,-61.19499999999999,71_62,0.01
10.625,-61.195,71_63,0.01
10.635000000000002,-61.19499999999999,71_64,0.01
10.645,-61.19499999999999,71_65,0.01
10.655,-61.19499999999999,71_66,0.01
10.665,-61.19499999999999,71_67,0.01
10.675,-61.19499999999999,71_68,0.01
10.684999999999997,-61.19499999999999,71_69,0.01
10.695,-61.19499999999999,71_70,0.01
10.705,-61.195,71_71,0.01
10.715,-61.19499999999999,71_72,0.01
10.725000000000003,-61.19499999999999,71_73,0.01
10.735000000000001,-61.19499999999999,71_74,0.01
10.745000000000001,-61.19499999999999,71_75,0.01
10.755,-61.19499999999999,71_76,0.01
10.764999999999999,-61.19499999999999,71_77,0.01
10.774999999999999,-61.19499999999999,71_78,0.01
10.785000000000002,-61.19499999999999,71_79,0.01
10.795,-61.195,71_80,0.01
10.805,-61.19499999999999,71_81,0.01
10.075,-61.18500000000001,72_8,0.01
10.084999999999999,-61.18500000000001,72_9,0.01
10.094999999999999,-61.18500000000001,72_10,0.01
10.105,-61.18500000000001,72_11,0.01
10.115,-61.18500000000001,72_12,0.01
10.125,-61.185,72_13,0.01
10.135000000000002,-61.18500000000001,72_14,0.01
10.145,-61.18500000000001,72_15,0.01
10.155000000000001,-61.18500000000001,72_16,0.01
10.165,-61.18500000000001,72_17,0.01
10.174999999999999,-61.18500000000001,72_18,0.01
10.184999999999999,-61.18500000000001,72_19,0.01
10.195,-61.18500000000001,72_20,0.01
10.205,-61.185,72_21,0.01
10.215,-61.18500000000001,72_22,0.01
10.225,-61.18500000000001,72_23,0.01
10.235000000000001,-61.18500000000001,72_24,0.01
10.245000000000003,-61.18500000000001,72_25,0.01
10.254999999999999,-61.18500000000001,72_26,0.01
10.265,-61.18500000000001,72_27,0.01
10.275,-61.18500000000001,72_28,0.01
10.285000000000002,-61.18500000000001,72_29,0.01
10.295,-61.185,72_30,0.01
10.305,-61.18500000000001,72_31,0.01
10.315000000000001,-61.18500000000001,72_32,0.01
10.325,-61.18500000000001,72_33,0.01
10.334999999999999,-61.18500000000001,72_34,0.01
10.344999999999999,-61.18500000000001,72_35,0.01
10.355,-61.18500000000001,72_36,0.01
10.364999999999997,-61.18500000000001,72_37,0.01
10.375,-61.185,72_38,0.01
10.385000000000002,-61.18500000000001,72_39,0.01
10.395,-61.18500000000001,72_40,0.01
10.405,-61.18500000000001,72_41,0.01
10.415000000000001,-61.18500000000001,72_42,0.01
10.425,-61.18500000000001,72_43,0.01
10.435,-61.18500000000001,72_44,0.01
10.444999999999999,-61.18500000000001,72_45,0.01
10.455000000000002,-61.185,72_46,0.01
10.465000000000002,-61.18500000000001,72_47,0.01
10.475000000000001,-61.18500000000001,72_48,0.01
10.485,-61.18500000000001,72_49,0.01
10.495,-61.18500000000001,72_50,0.01
10.504999999999999,-61.18500000000001,72_51,0.01
10.515,-61.18500000000001,72_52,0.01
10.524999999999999,-61.18500000000001,72_53,0.01
10.535,-61.18500000000001,72_54,0.01
10.545,-61.185,72_55,0.01
10.555000000000001,-61.18500000000001,72_56,0.01
10.565000000000003,-61.18500000000001,72_57,0.01
10.575,-61.18500000000001,72_58,0.01
10.585,-61.18500000000001,72_59,0.01
10.595,-61.18500000000001,72_60,0.01
10.605000000000002,-61.18500000000001,72_61,0.01
10.614999999999998,-61.18500000000001,72_62,0.01
10.625,-61.185,72_63,0.01
10.635000000000002,-61.18500000000001,72_64,0.01
10.645,-61.18500000000001,72_65,0.01
10.655,-61.18500000000001,72_66,0.01
10.665,-61.18500000000001,72_67,0.01
10.675,-61.18500000000001,72_68,0.01
10.684999999999997,-61.18500000000001,72_69,0.01
10.695,-61.18500000000001,72_70,0.01
10.705,-61.185,72_71,0.01
10.715,-61.18500000000001,72_72,0.01
10.725000000000003,-61.18500000000001,72_73,0.01
10.735000000000001,-61.18500000000001,72_74,0.01
10.745000000000001,-61.18500000000001,72_75,0.01
10.755,-61.18500000000001,72_76,0.01
10.764999999999999,-61.18500000000001,72_77,0.01
10.774999999999999,-61.18500000000001,72_78,0.01
10.785000000000002,-61.18500000000001,72_79,0.01
10.795,-61.185,72_80,0.01
10.805,-61.18500000000001,72_81,0.01
10.075,-61.175,73_8,0.01
10.084999999999999,-61.175,73_9,0.01
10.094999999999999,-61.175,73_10,0.01
10.105,-61.175,73_11,0.01
10.115,-61.175,73_12,0.01
10.125,-61.175,73_13,0.01
10.135000000000002,-61.175,73_14,0.01
10.145,-61.175,73_15,0.01
10.155000000000001,-61.175,73_16,0.01
10.165,-61.175,73_17,0.01
10.174999999999999,-61.175,73_18,0.01
10.184999999999999,-61.175,73_19,0.01
10.195,-61.175,73_20,0.01
10.205,-61.175,73_21,0.01
10.215,-61.175,73_22,0.01
10.225,-61.175,73_23,0.01
10.235000000000001,-61.175,73_24,0.01
10.245000000000003,-61.175,73_25,0.01
10.254999999999999,-61.175,73_26,0.01
10.265,-61.175,73_27,0.01
10.275,-61.175,73_28,0.01
10.285000000000002,-61.175,73_29,0.01
10.295,-61.175,73_30,0.01
10.305,-61.175,73_31,0.01
10.315000000000001,-61.175,73_32,0.01
10.325,-61.175,73_33,0.01
10.334999999999999,-61.175,73_34,0.01
10.344999999999999,-61.175,73_35,0.01
10.355,-61.175,73_36,0.01
10.364999999999997,-61.175,73_37,0.01
10.375,-61.175,73_38,0.01
10.385000000000002,-61.175,73_39,0.01
10.395,-61.175,73_40,0.01
10.405,-61.175,73_41,0.01
10.415000000000001,-61.175,73_42,0.01
10.425,-61.175,73_43,0.01
10.435,-61.175,73_44,0.01
10.444999999999999,-61.175,73_45,0.01
10.455000000000002,-61.175,73_46,0.01
10.465000000000002,-61.175,73_47,0.01
10.475000000000001,-61.175,73_48,0.01
10.485,-61.175,73_49,0.01
10.495,-61.175,73_50,0.01
10.504999999999999,-61.175,73_51,0.01
10.515,-61.175,73_52,0.01
10.524999999999999,-61.175,73_53,0.01
10.535,-61.175,73_54,0.01
10.545,-61.175,73_55,0.01
10.555000000000001,-61.175,73_56,0.01
10.565000000000003,-61.175,73_57,0.01
10.575,-61.175,73_58,0.01
10.585,-61.175,73_59,0.01
10.595,-61.175,73_60,0.01
10.605000000000002,-61.175,73_61,0.01
10.614999999999998,-61.175,73_62,0.01
10.625,-61.175,73_63,0.01
10.635000000000002,-61.175,73_64,0.01
10.645,-61.175,73_65,0.01
10.655,-61.175,73_66,0.01
10.665,-61.175,73_67,0.01
10.675,-61.175,73_68,0.01
10.684999999999997,-61.175,73_69,0.01
10.695,-61.175,73_70,0.01
10.705,-61.175,73_71,0.01
10.715,-61.175,73_72,0.01
10.725000000000003,-61.175,73_73,0.01
10.735000000000001,-61.175,73_74,0.01
10.745000000000001,-61.175,73_75,0.01
10.755,-61.175,73_76,0.01
10.764999999999999,-61.175,73_77,0.01
10.774999999999999,-61.175,73_78,0.01
10.785000000000002,-61.175,73_79,0.01
10.795,-61.175,73_80,0.01
10.805,-61.175,73_81,0.01
10.815,-61.175,73_82,0.01
10.075,-61.165000000000006,74_8,0.01
10.085,-61.165000000000006,74_9,0.01
10.095,-61.165000000000006,74_10,0.01
10.105,-61.165000000000006,74_11,0.01
10.114999999999998,-61.165000000000006,74_12,0.01
10.125,-61.16499999999999,74_13,0.01
10.135,-61.165000000000006,74_14,0.01
10.145000000000001,-61.165000000000006,74_15,0.01
10.155,-61.165000000000006,74_16,0.01
10.164999999999997,-61.165000000000006,74_17,0.01
10.175,-61.165000000000006,74_18,0.01
10.184999999999999,-61.165000000000006,74_19,0.01
10.195,-61.165000000000006,74_20,0.01
10.205,-61.16499999999999,74_21,0.01
10.215,-61.165000000000006,74_22,0.01
10.225,-61.165000000000006,74_23,0.01
10.235,-61.165000000000006,74_24,0.01
10.245000000000001,-61.165000000000006,74_25,0.01
10.254999999999999,-61.165000000000006,74_26,0.01
10.265,-61.165000000000006,74_27,0.01
10.275,-61.165000000000006,74_28,0.01
10.285,-61.165000000000006,74_29,0.01
10.295,-61.16499999999999,74_30,0.01
10.305,-61.165000000000006,74_31,0.01
10.315000000000001,-61.165000000000006,74_32,0.01
10.325,-61.165000000000006,74_33,0.01
10.335000000000003,-61.165000000000006,74_34,0.01
10.344999999999999,-61.165000000000006,74_35,0.01
10.354999999999999,-61.165000000000006,74_36,0.01
10.364999999999998,-61.165000000000006,74_37,0.01
10.375,-61.16499999999999,74_38,0.01
10.385000000000002,-61.165000000000006,74_39,0.01
10.395,-61.165000000000006,74_40,0.01
10.405,-61.165000000000006,74_41,0.01
10.415,-61.165000000000006,74_42,0.01
10.425,-61.165000000000006,74_43,0.01
10.434999999999999,-61.165000000000006,74_44,0.01
10.445,-61.165000000000006,74_45,0.01
10.455000000000002,-61.16499999999999,74_46,0.01
10.465,-61.165000000000006,74_47,0.01
10.475,-61.165000000000006,74_48,0.01
10.485000000000001,-61.165000000000006,74_49,0.01
10.495000000000001,-61.165000000000006,74_50,0.01
10.504999999999997,-61.165000000000006,74_51,0.01
10.515,-61.165000000000006,74_52,0.01
10.524999999999999,-61.165000000000006,74_53,0.01
10.535,-61.165000000000006,74_54,0.01
10.545,-61.16499999999999,74_55,0.01
10.555000000000001,-61.165000000000006,74_56,0.01
10.565000000000003,-61.165000000000006,74_57,0.01
10.575,-61.165000000000006,74_58,0.01
10.584999999999999,-61.165000000000006,74_59,0.01
10.594999999999999,-61.165000000000006,74_60,0.01
10.605,-61.165000000000006,74_61,0.01
10.614999999999997,-61.165000000000006,74_62,0.01
10.625,-61.16499999999999,74_63,0.01
10.635000000000002,-61.165000000000006,74_64,0.01
10.645,-61.165000000000006,74_65,0.01
10.655000000000001,-61.165000000000006,74_66,0.01
10.665,-61.165000000000006,74_67,0.01
10.675000000000002,-61.165000000000006,74_68,0.01
10.684999999999999,-61.165000000000006,74_69,0.01
10.694999999999999,-61.165000000000006,74_70,0.01
10.705,-61.16499999999999,74_71,0.01
10.715000000000002,-61.165000000000006,74_72,0.01
10.725000000000001,-61.165000000000006,74_73,0.01
10.735,-61.165000000000006,74_74,0.01
10.745000000000001,-61.165000000000006,74_75,0.01
10.754999999999999,-61.165000000000006,74_76,0.01
10.765,-61.165000000000006,74_77,0.01
10.774999999999999,-61.165000000000006,74_78,0.01
10.785,-61.165000000000006,74_79,0.01
10.795,-61.16499999999999,74_80,0.01
10.805,-61.165000000000006,74_81,0.01
10.815,-61.165000000000006,74_82,0.01
10.075,-61.154999999999994,75_8,0.01
10.084999999999999,-61.154999999999994,75_9,0.01
10.094999999999999,-61.154999999999994,75_10,0.01
10.105,-61.154999999999994,75_11,0.01
10.115,-61.154999999999994,75_12,0.01
10.125,-61.155,75_13,0.01
10.135000000000002,-61.154999999999994,75_14,0.01
10.145,-61.154999999999994,75_15,0.01
10.155000000000001,-61.154999999999994,75_16,0.01
10.165,-61.154999999999994,75_17,0.01
10.174999999999999,-61.154999999999994,75_18,0.01
10.184999999999999,-61.154999999999994,75_19,0.01
10.195,-61.154999999999994,75_20,0.01
10.205,-61.155,75_21,0.01
10.215,-61.154999999999994,75_22,0.01
10.225,-61.154999999999994,75_23,0.01
10.235000000000001,-61.154999999999994,75_24,0.01
10.245000000000003,-61.154999999999994,75_25,0.01
10.254999999999999,-61.154999999999994,75_26,0.01
10.265,-61.154999999999994,75_27,0.01
10.275,-61.154999999999994,75_28,0.01
10.285000000000002,-61.154999999999994,75_29,0.01
10.295,-61.155,75_30,0.01
10.305,-61.154999999999994,75_31,0.01
10.315000000000001,-61.154999999999994,75_32,0.01
10.325,-61.154999999999994,75_33,0.01
10.334999999999999,-61.154999999999994,75_34,0.01
10.344999999999999,-61.154999999999994,75_35,0.01
10.355,-61.154999999999994,75_36,0.01
10.364999999999997,-61.154999999999994,75_37,0.01
10.375,-61.155,75_38,0.01
10.385000000000002,-61.154999999999994,75_39,0.01
10.395,-61.154999999999994,75_40,0.01
10.405,-61.154999999999994,75_41,0.01
10.415000000000001,-61.154999999999994,75_42,0.01
10.425,-61.154999999999994,75_43,0.01
10.435,-61.154999999999994,75_44,0.01
10.444999999999999,-61.154999999999994,75_45,0.01
10.455000000000002,-61.155,75_46,0.01
10.465000000000002,-61.154999999999994,75_47,0.01
10.475000000000001,-61.154999999999994,75_48,0.01
10.485,-61.154999999999994,75_49,0.01
10.495,-61.154999999999994,75_50,0.01
10.504999999999999,-61.154999999999994,75_51,0.01
10.515,-61.154999999999994,75_52,0.01
10.524999999999999,-61.154999999999994,75_53,0.01
10.535,-61.154999999999994,75_54,0.01
10.545,-61.155,75_55,0.01
10.555000000000001,-61.154999999999994,75_56,0.01
10.565000000000003,-61.154999999999994,75_57,0.01
10.575,-61.154999999999994,75_58,0.01
10.585,-61.154999999999994,75_59,0.01
10.595,-61.154999999999994,75_60,0.01
10.605000000000002,-61.154999999999994,75_61,0.01
10.614999999999998,-61.154999999999994,75_62,0.01
10.625,-61.155,75_63,0.01
10.635000000000002,-61.154999999999994,75_64,0.01
10.645,-61.154999999999994,75_65,0.01
10.655,-61.154999999999994,75_66,0.01
10.665,-61.154999999999994,75_67,0.01
10.675,-61.154999999999994,75_68,0.01
10.684999999999997,-61.154999999999994,75_69,0.01
10.695,-61.154999999999994,75_70,0.01
10.705,-61.155,75_71,0.01
10.715,-61.154999999999994,75_72,0.01
10.725000000000003,-61.154999999999994,75_73,0.01
10.735000000000001,-61.154999999999994,75_74,0.01
10.745000000000001,-61.154999999999994,75_75,0.01
10.755,-61.154999999999994,75_76,0.01
10.764999999999999,-61.154999999999994,75_77,0.01
10.774999999999999,-61.154999999999994,75_78,0.01
10.785000000000002,-61.154999999999994,75_79,0.01
10.795,-61.155,75_80,0.01
10.805,-61.154999999999994,75_81,0.01
10.815,-61.154999999999994,75_82,0.01
10.084999999999999,-61.145,76_9,0.01
10.094999999999999,-61.145,76_10,0.01
10.105,-61.145,76_11,0.01
10.115,-61.145,76_12,0.01
10.125,-61.144999999999996,76_13,0.01
10.135000000000002,-61.145,76_14,0.01
10.145,-61.145,76_15,0.01
10.155000000000001,-61.145,76_16,0.01
10.165,-61.145,76_17,0.01
10.174999999999999,-61.145,76_18,0.01
10.184999999999999,-61.145,76_19,0.01
10.195,-61.145,76_20,0.01
10.205,-61.144999999999996,76_21,0.01
10.215,-61.145,76_22,0.01
10.225,-61.145,76_23,0.01
10.235000000000001,-61.145,76_24,0.01
10.245000000000003,-61.145,76_25,0.01
10.254999999999999,-61.145,76_26,0.01
10.265,-61.145,76_27,0.01
10.275,-61.145,76_28,0.01
10.285000000000002,-61.145,76_29,0.01
10.295,-61.144999999999996,76_30,0.01
10.305,-61.145,76_31,0.01
10.315000000000001,-61.145,76_32,0.01
10.325,-61.145,76_33,0.01
10.334999999999999,-61.145,76_34,0.01
10.344999999999999,-61.145,76_35,0.01
10.355,-61.145,76_36,0.01
10.364999999999997,-61.145,76_37,0.01
10.375,-61.144999999999996,76_38,0.01
10.385000000000002,-61.145,76_39,0.01
10.395,-61.145,76_40,0.01
10.405,-61.145,76_41,0.01
10.415000000000001,-61.145,76_42,0.01
10.425,-61.145,76_43,0.01
10.435,-61.145,76_44,0.01
10.444999999999999,-61.145,76_45,0.01
10.455000000000002,-61.144999999999996,76_46,0.01
10.465000000000002,-61.145,76_47,0.01
10.475000000000001,-61.145,76_48,0.01
10.485,-61.145,76_49,0.01
10.495,-61.145,76_50,0.01
10.504999999999999,-61.145,76_51,0.01
10.515,-61.145,76_52,0.01
10.524999999999999,-61.145,76_53,0.01
10.535,-61.145,76_54,0.01
10.545,-61.144999999999996,76_55,0.01
10.555000000000001,-61.145,76_56,0.01
10.565000000000003,-61.145,76_57,0.01
10.575,-61.145,76_58,0.01
10.585,-61.145,76_59,0.01
10.595,-61.145,76_60,0.01
10.605000000000002,-61.145,76_61,0.01
10.614999999999998,-61.145,76_62,0.01
10.625,-61.144999999999996,76_63,0.01
10.635000000000002,-61.145,76_64,0.01
10.645,-61.145,76_65,0.01
10.655,-61.145,76_66,0.01
10.665,-61.145,76_67,0.01
10.675,-61.145,76_68,0.01
10.684999999999997,-61.145,76_69,0.01
10.695,-61.145,76_70,0.01
10.705,-61.144999999999996,76_71,0.01
10.715,-61.145,76_72,0.01
10.725000000000003,-61.145,76_73,0.01
10.735000000000001,-61.145,76_74,0.01
10.745000000000001,-61.145,76_75,0.01
10.755,-61.145,76_76,0.01
10.764999999999999,-61.145,76_77,0.01
10.774999999999999,-61.145,76_78,0.01
10.785000000000002,-61.145,76_79,0.01
10.795,-61.144999999999996,76_80,0.01
10.805,-61.145,76_81,0.01
10.815,-61.145,76_82,0.01
10.825,-61.145,76_83,0.01
10.085,-61.13499999999999,77_9,0.01
10.095,-61.13499999999999,77_10,0.01
10.105,-61.13499999999999,77_11,0.01
10.114999999999998,-61.13499999999999,77_12,0.01
10.125,-61.135000000000005,77_13,0.01
10.135,-61.13499999999999,77_14,0.01
10.145000000000001,-61.13499999999999,77_15,0.01
10.155,-61.13499999999999,77_16,0.01
10.164999999999997,-61.13499999999999,77_17,0.01
10.175,-61.13499999999999,77_18,0.01
10.184999999999999,-61.13499999999999,77_19,0.01
10.195,-61.13499999999999,77_20,0.01
10.205,-61.135000000000005,77_21,0.01
10.215,-61.13499999999999,77_22,0.01
10.225,-61.13499999999999,77_23,0.01
10.235,-61.13499999999999,77_24,0.01
10.245000000000001,-61.13499999999999,77_25,0.01
10.254999999999999,-61.13499999999999,77_26,0.01
10.265,-61.13499999999999,77_27,0.01
10.275,-61.13499999999999,77_28,0.01
10.285,-61.13499999999999,77_29,0.01
10.295,-61.135000000000005,77_30,0.01
10.305,-61.13499999999999,77_31,0.01
10.315000000000001,-61.13499999999999,77_32,0.01
10.325,-61.13499999999999,77_33,0.01
10.335000000000003,-61.13499999999999,77_34,0.01
10.344999999999999,-61.13499999999999,77_35,0.01
10.354999999999999,-61.13499999999999,77_36,0.01
10.364999999999998,-61.13499999999999,77_37,0.01
10.375,-61.135000000000005,77_38,0.01
10.385000000000002,-61.13499999999999,77_39,0.01
10.395,-61.13499999999999,77_40,0.01
10.405,-61.13499999999999,77_41,0.01
10.415,-61.13499999999999,77_42,0.01
10.425,-61.13499999999999,77_43,0.01
10.434999999999999,-61.13499999999999,77_44,0.01
10.445,-61.13499999999999,77_45,0.01
10.455000000000002,-61.135000000000005,77_46,0.01
10.465,-61.13499999999999,77_47,0.01
10.475,-61.13499999999999,77_48,0.01
10.485000000000001,-61.13499999999999,77_49,0.01
10.495000000000001,-61.13499999999999,77_50,0.01
10.504999999999997,-61.13499999999999,77_51,0.01
10.515,-61.13499999999999,77_52,0.01
10.524999999999999,-61.13499999999999,77_53,0.01
10.535,-61.13499999999999,77_54,0.01
10.545,-61.135000000000005,77_55,0.01
10.555000000000001,-61.13499999999999,77_56,0.01
10.565000000000003,-61.13499999999999,77_57,0.01
10.575,-61.13499999999999,77_58,0.01
10.584999999999999,-61.13499999999999,77_59,0.01
10.594999999999999,-61.13499999999999,77_60,0.01
