grid_id,lat,long,week_num,crime_num,do_num,do_num_1,do_num_2,do_num_3,do_num_4,do_num_5,do_num_6,do_num_7,do_spill,do_spill_1,do_spill_2,do_spill_3,do_spill_4,do_spill_5,do_spill_6,do_spill_7
2_7,10.65,-61.74999999999999,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7,10.65,-61.74999999999999,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,0,0,0,,,,,,,,0,,,,,,,
2_8,10.750000000000002,-61.75,1,0,0,0,,,,,,,0,0,,,,,,
2_8,10.750000000000002,-61.75,2,0,0,0,0,,,,,,0,0,0,,,,,
2_8,10.750000000000002,-61.75,3,0,0,0,0,0,,,,,0,0,0,0,,,,
2_8,10.750000000000002,-61.75,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
2_8,10.750000000000002,-61.75,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
2_8,10.750000000000002,-61.75,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
2_8,10.750000000000002,-61.75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_8,10.750000000000002,-61.75,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,0,0,0,,,,,,,,0,,,,,,,
3_1,10.05,-61.650000000000006,1,0,0,0,,,,,,,0,0,,,,,,
3_1,10.05,-61.650000000000006,2,0,0,0,0,,,,,,0,0,0,,,,,
3_1,10.05,-61.650000000000006,3,0,0,0,0,0,,,,,0,0,0,0,,,,
3_1,10.05,-61.650000000000006,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
3_1,10.05,-61.650000000000006,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
3_1,10.05,-61.650000000000006,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
3_1,10.05,-61.650000000000006,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1,10.05,-61.650000000000006,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,0,0,0,,,,,,,,0,,,,,,,
3_2,10.15,-61.650000000000006,1,0,0,0,,,,,,,0,0,,,,,,
3_2,10.15,-61.650000000000006,2,0,0,0,0,,,,,,0,0,0,,,,,
3_2,10.15,-61.650000000000006,3,0,0,0,0,0,,,,,0,0,0,0,,,,
3_2,10.15,-61.650000000000006,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
3_2,10.15,-61.650000000000006,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
3_2,10.15,-61.650000000000006,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
3_2,10.15,-61.650000000000006,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,32,0,0,0,0,0,0,0,0,0,0.40630321729172925,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,33,0,0,0,0,0,0,0,0,0,0,0.40630321729172925,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,34,0,0,0,0,0,0,0,0,0,0,0,0.40630321729172925,0,0,0,0,0
3_2,10.15,-61.650000000000006,35,0,0,0,0,0,0,0,0,0,0,0,0,0.40630321729172925,0,0,0,0
3_2,10.15,-61.650000000000006,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40630321729172925,0,0,0
3_2,10.15,-61.650000000000006,37,0,0,0,0,0,0,0,0,0,0.1087283975006936,0,0,0,0,0.40630321729172925,0,0
3_2,10.15,-61.650000000000006,38,0,0,0,0,0,0,0,0,0,0,0.1087283975006936,0,0,0,0,0.40630321729172925,0
3_2,10.15,-61.650000000000006,39,0,0,0,0,0,0,0,0,0,0,0,0.1087283975006936,0,0,0,0,0.40630321729172925
3_2,10.15,-61.650000000000006,40,0,0,0,0,0,0,0,0,0,0,0,0,0.1087283975006936,0,0,0,0
3_2,10.15,-61.650000000000006,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1087283975006936,0,0,0
3_2,10.15,-61.650000000000006,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1087283975006936,0,0
3_2,10.15,-61.650000000000006,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1087283975006936,0
3_2,10.15,-61.650000000000006,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1087283975006936
3_2,10.15,-61.650000000000006,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,47,0,0,0,0,0,0,0,0,0,0.3365428675554577,0,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,48,0,0,0,0,0,0,0,0,0,0,0.3365428675554577,0,0,0,0,0,0
3_2,10.15,-61.650000000000006,49,0,0,0,0,0,0,0,0,0,0,0,0.3365428675554577,0,0,0,0,0
3_2,10.15,-61.650000000000006,50,0,0,0,0,0,0,0,0,0,0,0,0,0.3365428675554577,0,0,0,0
3_2,10.15,-61.650000000000006,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3365428675554577,0,0,0
3_2,10.15,-61.650000000000006,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3365428675554577,0,0
3_3,10.25,-61.650000000000006,0,0,0,,,,,,,,0,,,,,,,
3_3,10.25,-61.650000000000006,1,0,0,0,,,,,,,0,0,,,,,,
3_3,10.25,-61.650000000000006,2,0,0,0,0,,,,,,0,0,0,,,,,
3_3,10.25,-61.650000000000006,3,0,0,0,0,0,,,,,0,0,0,0,,,,
3_3,10.25,-61.650000000000006,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
3_3,10.25,-61.650000000000006,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
3_3,10.25,-61.650000000000006,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
3_3,10.25,-61.650000000000006,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,37,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,38,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,39,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,47,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,48,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,49,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,50,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,51,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3_3,10.25,-61.650000000000006,52,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
3_7,10.65,-61.650000000000006,0,0,0,,,,,,,,0,,,,,,,
3_7,10.65,-61.650000000000006,1,0,0,0,,,,,,,0,0,,,,,,
3_7,10.65,-61.650000000000006,2,0,0,0,0,,,,,,0,0,0,,,,,
3_7,10.65,-61.650000000000006,3,0,0,0,0,0,,,,,0,0,0,0,,,,
3_7,10.65,-61.650000000000006,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
3_7,10.65,-61.650000000000006,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
3_7,10.65,-61.650000000000006,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
3_7,10.65,-61.650000000000006,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_7,10.65,-61.650000000000006,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_7,10.65,-61.650000000000006,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
