grid_id,lat,long,week_num,crime_num,do_num,do_num_1,do_num_2,do_num_3,do_num_4,do_num_5,do_num_6,do_num_7,do_spill,do_spill_1,do_spill_2,do_spill_3,do_spill_4,do_spill_5,do_spill_6,do_spill_7
3_3,10.125,-61.775000000000006,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,32,0,0,0,0,0,0,0,0,0,0.25358207491805085,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,33,0,0,0,0,0,0,0,0,0,0,0.25358207491805085,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,34,0,0,0,0,0,0,0,0,0,0,0,0.25358207491805085,0,0,0,0,0
3_3,10.125,-61.775000000000006,35,0,0,0,0,0,0,0,0,0,0,0,0,0.25358207491805085,0,0,0,0
3_3,10.125,-61.775000000000006,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25358207491805085,0,0,0
3_3,10.125,-61.775000000000006,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25358207491805085,0,0
3_3,10.125,-61.775000000000006,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25358207491805085,0
3_3,10.125,-61.775000000000006,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25358207491805085
3_3,10.125,-61.775000000000006,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.125,-61.775000000000006,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,0,0,0,,,,,,,,0,,,,,,,
3_4,10.175,-61.775000000000006,1,0,0,0,,,,,,,0,0,,,,,,
3_4,10.175,-61.775000000000006,2,0,0,0,0,,,,,,0,0,0,,,,,
3_4,10.175,-61.775000000000006,3,0,0,0,0,0,,,,,0,0,0,0,,,,
3_4,10.175,-61.775000000000006,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
3_4,10.175,-61.775000000000006,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
3_4,10.175,-61.775000000000006,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
3_4,10.175,-61.775000000000006,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,32,0,0,0,0,0,0,0,0,0,0.17128009493703755,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,33,0,0,0,0,0,0,0,0,0,0,0.17128009493703755,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,34,0,0,0,0,0,0,0,0,0,0,0,0.17128009493703755,0,0,0,0,0
3_4,10.175,-61.775000000000006,35,0,0,0,0,0,0,0,0,0,0,0,0,0.17128009493703755,0,0,0,0
3_4,10.175,-61.775000000000006,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17128009493703755,0,0,0
3_4,10.175,-61.775000000000006,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17128009493703755,0,0
3_4,10.175,-61.775000000000006,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17128009493703755,0
3_4,10.175,-61.775000000000006,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17128009493703755
3_4,10.175,-61.775000000000006,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.175,-61.775000000000006,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,0,0,0,,,,,,,,0,,,,,,,
3_14,10.675,-61.775000000000006,1,0,0,0,,,,,,,0,0,,,,,,
3_14,10.675,-61.775000000000006,2,0,0,0,0,,,,,,0,0,0,,,,,
3_14,10.675,-61.775000000000006,3,0,0,0,0,0,,,,,0,0,0,0,,,,
3_14,10.675,-61.775000000000006,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
3_14,10.675,-61.775000000000006,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
3_14,10.675,-61.775000000000006,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
3_14,10.675,-61.775000000000006,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_14,10.675,-61.775000000000006,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,0,0,0,,,,,,,,0,,,,,,,
3_15,10.725,-61.775000000000006,1,0,0,0,,,,,,,0,0,,,,,,
3_15,10.725,-61.775000000000006,2,0,0,0,0,,,,,,0,0,0,,,,,
3_15,10.725,-61.775000000000006,3,0,0,0,0,0,,,,,0,0,0,0,,,,
3_15,10.725,-61.775000000000006,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
3_15,10.725,-61.775000000000006,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
3_15,10.725,-61.775000000000006,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
3_15,10.725,-61.775000000000006,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_15,10.725,-61.775000000000006,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,0,0,0,,,,,,,,0,,,,,,,
4_2,10.075,-61.725,1,0,0,0,,,,,,,0,0,,,,,,
4_2,10.075,-61.725,2,0,0,0,0,,,,,,0,0,0,,,,,
4_2,10.075,-61.725,3,0,0,0,0,0,,,,,0,0,0,0,,,,
4_2,10.075,-61.725,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
4_2,10.075,-61.725,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
4_2,10.075,-61.725,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
4_2,10.075,-61.725,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2,10.075,-61.725,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.124999999999998,-61.72499999999999,0,0,0,,,,,,,,0,,,,,,,
4_3,10.124999999999998,-61.72499999999999,1,0,0,0,,,,,,,0,0,,,,,,
4_3,10.124999999999998,-61.72499999999999,2,0,0,0,0,,,,,,0,0,0,,,,,
4_3,10.124999999999998,-61.72499999999999,3,0,0,0,0,0,,,,,0,0,0,0,,,,
4_3,10.124999999999998,-61.72499999999999,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
4_3,10.124999999999998,-61.72499999999999,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
4_3,10.124999999999998,-61.72499999999999,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
4_3,10.124999999999998,-61.72499999999999,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.124999999999998,-61.72499999999999,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.124999999999998,-61.72499999999999,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.124999999999998,-61.72499999999999,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.124999999999998,-61.72499999999999,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.124999999999998,-61.72499999999999,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
